gene,dili_influence
SAMHD1,0.004785419182984594
SAMM50,0.012616999086770176
SAP130,0.004885061262003145
SAP18,0.003614661169359849
SAP30,0.006208112985935038
SAP30BP,0.0052768960380447805
SAP30L,0.00530997693599617
SAR1A,0.001902095151248226
SAR1B,0.0016733766386085333
SARAF,0.005966614986704312
SARDH,0.0190201664767979
SARM1,0.016223428060280744
SARNP,0.0014592526032700846
SARS2,0.003530577333947976
SART1,0.001124709557290528
SART3,0.0020455849360791014
SAT1,0.022836255688344315
SAT2,0.020917203205072694
SATB1,0.008619585435470816
SAV1,0.005633299916712073
SBDS,0.003603803103075561
SBF1,0.005991522526620585
SBF2,0.005991522526620584
SC5D,0.010908659949841026
SCAF11,0.0016770383495672513
SCAF4,0.0057432934902291585
SCAF8,0.004972789118632138
SCAP,0.013058946826240354
SCAPER,0.0051339487008972865
SCARA3,0.0034950068338902565
SCARB1,0.05436815060933647
SCARB2,0.03666292551386583
SCD,0.019114490213085474
SCFD1,0.0016267575501288352
SCFD2,0.0014667195545227107
SCLY,0.01365186313780562
SCMH1,0.002781565177269218
SCN1B,0.00987314812502967
SCN8A,0.008392175906275222
SCN9A,0.00839217590627522
SCNM1,0.0011946501797724873
SCNN1A,0.007060627166364793
SCO1,0.00679506621549816
SCO2,0.007917698076923956
SCP2,0.024752483972916198
SCRIB,0.012155324267892627
SCYL1,0.002207774321461067
SDAD1,0.0021874617658257382
SDC1,0.037545256768008274
SDC2,0.01798283951596853
SDC3,0.016775056234388134
SDC4,0.022101285930344678
SDCBP,0.015474240446159918
SDCBP2,0.02391326647431074
SDCCAG8,0.009838970737422474
SDE2,0.0017501767730067135
SDF2,0.009382216370952906
SDF2L1,0.009210322514206355
SDHA,0.010239282830614272
SDHAF1,0.004836896716107464
SDHAF2,0.0047076924068810335
SDHAF3,0.005638539985900595
SDHAF4,0.006748074697018811
SDHB,0.004710051572262242
SDHC,0.004115641698853513
SDHD,0.0037904354579332902
SDR42E1,0.0036331179107729323
SDS,0.021427741754833838
SDSL,0.018119891260648873
SEC13,0.001901465078357969
SEC16A,0.0023647884206404674
SEC16B,0.004181874186498394
SEC22A,0.0015675197483722156
SEC22B,0.003314131664665531
SEC22C,0.0015228688269900176
SEC23A,0.0023148690076273885
SEC23B,0.0019034047199892093
SEC23IP,0.0017658091531883911
SEC24A,0.0019255611868076196
SEC24B,0.0021239026500345657
SEC24C,0.0024070846690394643
SEC24D,0.0019307855722667142
SEC31A,0.0022533799879676567
SEC31B,0.0017285535962655253
SEC61A1,0.005653497798479417
SEC61A2,0.00887410018501327
SEC61B,0.0035715837935113943
SEC61G,0.003490901085994235
SEC62,0.00462134864660296
SEC63,0.0055943209405485035
SECISBP2,0.002915690474301428
SECTM1,0.022393119845572067
SEH1L,0.0019124667770725814
SEL1L,0.007329282877890523
SELE,0.022309919515698794
SELENOF,0.00547272584932164
SELENOI,0.010406899952997173
SELENOK,0.003219185318986014
SELENON,0.002379397844467923
SELENOO,0.002379397844467923
SELENOP,0.0028071353425544628
SELENOS,0.0055379880755067465
SELENOT,0.0036904391631555253
SELENOW,0.0031368732886821967
SELL,0.023610245460077794
SELPLG,0.026853892470821164
SEM1,0.002636716810823982
SEMA3B,0.021268886250410488
SEMA3F,0.018968333018334227
SEMA4B,0.00725233063071257
SEMA4C,0.008258591505723946
SEMA4D,0.011630570192731973
SEMA4G,0.008258591505723943
SEMA6A,0.017314404460786467
SEMA6B,0.010698690230595404
SEMA6C,0.012066673322105467
SENP1,0.005210573011081287
SENP2,0.007073862351651709
SENP3,0.004390805264754352
SENP5,0.005936189416977555
SENP6,0.005936189416977555
SENP7,0.005125485020142208
SEPHS1,0.01087878295530993
SEPHS2,0.010976055485604664
SEPSECS,0.005146366005287451
SERBP1,0.003575719696128605
SERGEF,0.003063163273369959
SERPINA1,0.10789367494146283
SERPINA3,0.1083007783188587
SERPINA5,0.059386052433688115
SERPINA6,0.1614778072583935
SERPINA7,0.21018986281398958
SERPINB6,0.03526827819588996
SERPINB9,0.02360489881119441
SERPINC1,0.12256049173045641
SERPIND1,0.16305930192431167
SERPINE1,0.11280624280240335
SERPINE2,0.06270965485113518
SERPINF1,0.09120990920998619
SERPINF2,0.1352007194031785
SERPING1,0.07118078663695358
SERPINH1,0.021854535109475673
SESN1,0.004042908317795339
SESN2,0.00669677190894606
SESN3,0.00456436409636509
SET,0.009993006225942878
SETD1A,0.01586044434006019
SETD1B,0.007730704185813693
SETD2,0.0046171381966699405
SETD3,0.01139316749984857
SETD6,0.019871149879070647
SETD7,0.012398752897778486
SETDB1,0.006275854179709328
SETDB2,0.0015536555734611197
SETMAR,0.0013535958903387174
SETX,0.006988426002969988
SF1,0.0014856962969654523
SF3A1,0.0011718198982676412
SF3A2,0.0011598275760914965
SF3A3,0.0011601146324349187
SF3B1,0.001353301159454821
SF3B2,0.0012089899004892797
SF3B3,0.0016229696625339157
SF3B4,0.0011991863055580453
SF3B5,0.0015054154640308111
SF3B6,0.0012394065168748636
SFI1,0.007260152914192472
SFN,0.0116088186421899
SFPQ,0.004284670895213814
SFRP1,0.01875839447942755
SFRP5,0.010778842228385085
SFSWAP,0.0009860974375696812
SGCA,0.008202861050876729
SGCB,0.007035087758521004
SGCE,0.008442621906828932
SGF29,0.004655915062409857
SGK1,0.010584832944850695
SGK2,0.011244238353708408
SGK3,0.011244238353708403
SGMS1,0.004748567634676624
SGMS2,0.004748567634676623
SGPL1,0.007529016170328492
SGPP1,0.005004969717769503
SGSH,0.007720607044822017
SGSM2,0.004255267808002664
SGSM3,0.005006197421179601
SGTA,0.007645104972802059
SH2B1,0.006342258502328272
SH2B2,0.011854929434284577
SH2B3,0.008099139794005825
SH2D2A,0.014341352633294663
SH2D3A,0.013416704212445339
SH2D3C,0.007984574241800277
SH3BP2,0.009886850446979038
SH3BP4,0.006525912209183432
SH3BP5,0.004571985293388271
SH3GL1,0.007413338789462384
SH3GLB1,0.012511175354749247
SH3GLB2,0.010634499051536857
SH3KBP1,0.008542522418569107
SH3PXD2A,0.011223433533604402
SH3PXD2B,0.01087426298674788
SH3RF1,0.012474946686859636
SH3YL1,0.010367690199219848
SHANK2,0.009416432723484506
SHANK3,0.007896664736324707
SHARPIN,0.008341687681322145
SHB,0.013192643123701426
SHBG,0.18997389089222771
SHC1,0.01261038851056041
SHC2,0.012382310122880033
SHH,0.0055437443857955775
SHMT1,0.02096062174083817
SHMT2,0.020954294409070765
SHOC2,0.0067104884803445035
SHQ1,0.0027247068391534606
SHROOM2,0.011429541508588123
SHROOM3,0.00986749584586141
SIAH1,0.027817514330068342
SIAH2,0.01375621887010368
SIGIRR,0.031301072992380476
SIGLEC10,0.09368649583572919
SIGLEC9,0.020381908612768403
SIGMAR1,0.009944380244801343
SIK2,0.013335098873407145
SIKE1,0.004932302080849018
SIL1,0.004558852092474726
SIN3A,0.006885114156838635
SIN3B,0.005288719929502376
SIPA1,0.008866206553317059
SIPA1L1,0.008406988385456567
SIPA1L2,0.009266609478508261
SIRPA,0.015588313158786917
SIRT1,0.0262721421242405
SIRT2,0.029684478685422466
SIRT3,0.026364058830284722
SIRT4,0.031618237122936974
SIRT5,0.031160245761747928
SIRT6,0.026843913149272865
SIRT7,0.02749163530442775
SIVA1,0.018535892237919648
SKA2,0.004222519625315435
SKAP1,0.010679624112880854
SKAP2,0.018855176847853802
SKI,0.011894072790715294
SKIL,0.011996154422460123
SKIV2L,0.0014595930475082674
SKP1,0.009539259185834995
SKP2,0.00793773285652241
SLA,0.007502115630117659
SLAIN2,0.005555147775302503
SLBP,0.0018727424433539331
SLC10A1,0.048250470019843825
SLC10A7,0.04101289951686722
SLC11A1,0.018062566472579245
SLC11A2,0.021250078203034414
SLC12A2,0.0092663456283341
SLC12A8,0.011718341750387492
SLC16A1,0.01109339719552832
SLC16A3,0.01109339719552832
SLC16A4,0.01514839309685757
SLC16A7,0.007038401294199087
SLC19A1,0.016902655719912812
SLC22A17,0.19107846716665075
SLC22A18,0.0037603196006784313
SLC22A18AS,0.0031962716605766672
SLC22A3,0.02879237325909044
SLC22A7,0.06742149229384815
SLC25A1,0.011302917060653025
SLC25A12,0.0062348482700156785
SLC25A13,0.00906961667350148
SLC25A15,0.003079642646981803
SLC25A16,0.003472655860820775
SLC25A17,0.008502294741891911
SLC25A18,0.26651355646611985
SLC25A20,0.013414243470632083
SLC25A23,0.0026217297019666052
SLC25A28,0.019053882488260492
SLC25A29,0.011402106950037266
SLC25A3,0.0028319840992047083
SLC25A37,0.024598975224782132
SLC25A38,0.006939922197372032
SLC25A4,0.025217000261459673
SLC25A42,0.0034726558608207747
SLC25A5,0.012691432802529767
SLC25A6,0.011969347862086461
SLC27A1,0.0729319721160794
SLC27A2,0.01184533331287015
SLC27A4,0.061992176298667524
SLC27A5,0.022467840338340123
SLC2A1,0.01194151760670396
SLC2A2,0.010513470261285334
SLC2A4,0.007553676580027095
SLC31A1,0.0558219116264617
SLC35A2,0.07988965940550798
SLC36A1,0.001848425454130004
SLC36A4,0.0021746181813294164
SLC37A4,0.03053773354766704
SLC38A9,0.003999449175173639
SLC39A14,0.014138995281862419
SLC39A7,0.014542898168515304
SLC39A8,0.012018145989583057
SLC3A2,0.0550412780867974
SLC40A1,0.03190796545714754
SLC41A1,0.004062720515330636
SLC43A1,0.03800325347595561
SLC4A1AP,0.0013031213104477198
SLC4A2,0.007876393784083986
SLC4A4,0.014573115419069417
SLC51A,0.0408208575272124
SLC5A1,0.01486072570534567
SLC5A6,0.005431667349686787
SLC6A1,0.002061325605521971
SLC6A8,0.014885700248724801
SLC7A5,0.03954392591417005
SLC7A6OS,0.004910388290160447
SLC7A7,0.04678508637377781
SLC7A8,0.03954392591417006
SLC7A9,0.0467850863737778
SLC9A1,0.010143445087126578
SLC9A3R1,0.021738388571159947
SLC9A3R2,0.015324533357501384
SLCO1B1,0.10133053694751877
SLCO1B3,0.05730826844977089
SLF2,0.003193055861036778
SLIRP,0.005748117189348511
SLITRK3,0.012146649706317026
SLK,0.005577629047273865
SLMAP,0.004662374557670496
SLPI,0.1940347164969486
SLU7,0.0026169777043361323
SLX4,0.008831523426433199
SLX4IP,0.007555957367574162
SMAD1,0.009206917242155254
SMAD2,0.012043895057589741
SMAD3,0.012711047767720009
SMAD4,0.015240676243124656
SMAD5,0.010191440040624684
SMAD6,0.009559380221154094
SMAD7,0.013964132329657111
SMARCA1,0.005683721834092869
SMARCA2,0.005267698726665644
SMARCA4,0.009447772074938542
SMARCA5,0.0052394467842438695
SMARCAD1,0.008955921682876964
SMARCAL1,0.010041974823540049
SMARCB1,0.005470847848358537
SMARCC1,0.005055464265468055
SMARCC2,0.0049459602797454144
SMARCD1,0.005736812314000658
SMARCD2,0.004914584935917463
SMARCD3,0.005212966080528827
SMARCE1,0.005058373913591826
SMC1A,0.004290016900830206
SMC2,0.0026725733168039625
SMC3,0.004137378517983013
SMC4,0.002729308673610432
SMC5,0.0030403979924535003
SMC6,0.0036969331038085554
SMCR8,0.009867306889956746
SMDT1,0.003075311001522542
SMG1,0.00433105082877853
SMG5,0.0017760287090432564
SMG6,0.0018700536327267694
SMG7,0.001843003295754398
SMG8,0.0019107498555837657
SMG9,0.001910749855583766
SMN1,0.0022361507009777547
SMN2,0.001966576626635405
SMNDC1,0.0009822740075108363
SMO,0.0090721807324892
SMPD1,0.004748567634676624
SMPD2,0.0048281009480116
SMPD3,0.004774105490136474
SMPD4,0.004774105490136474
SMS,0.018198835527991095
SMU1,0.0011047897639798003
SMUG1,0.014939243057276598
SMURF1,0.008665829413219984
SMURF2,0.007525019326459586
SMYD2,0.01204029261775567
SMYD3,0.008679409322001114
SNAI1,0.018076343557722974
SNAI2,0.016164409533534978
SNAP23,0.0020489090939985544
SNAP29,0.002558942053702048
SNAP47,0.0018796146019848586
SNAPC1,0.00492327600840519
SNAPC2,0.004667530654429849
SNAPC3,0.005122469325592033
SNAPC4,0.0051224693255920335
SNAPC5,0.004923276008405189
SNAPIN,0.0023875411882469306
SND1,0.004215876635908473
SNF8,0.0021051603645151785
SNIP1,0.0011961482029769564
SNRNP200,0.0018094292458400588
SNRNP25,0.0008932454137852226
SNRNP27,0.0011264114619890363
SNRNP35,0.001066026055330106
SNRNP40,0.0012907937596180737
SNRNP48,0.001043810572889102
SNRNP70,0.001453338722067635
SNRPA,0.001198607906710366
SNRPA1,0.001202862823968434
SNRPB,0.0014528870041094566
SNRPB2,0.0012167945224276146
SNRPC,0.0012777403625061873
SNRPD1,0.0014036660307280805
SNRPD2,0.0014143151899618399
SNRPD3,0.0014548990434067213
SNRPE,0.0014696187469519116
SNRPF,0.0014358880186948859
SNRPG,0.0014179383026219389
SNRPN,0.0014414778938444102
SNTA1,0.006100342857773166
SNTB1,0.005921028563934593
SNTB2,0.005660132145812254
SNU13,0.001901150942659141
SNUPN,0.002425100877912888
SNW1,0.0018382051700672074
SNX1,0.009061408957609608
SNX12,0.00441026701534792
SNX17,0.015925325876216395
SNX18,0.196354008015862
SNX2,0.0052176394591924935
SNX27,0.0050148405914322465
SNX3,0.004459597170230901
SNX30,0.002177350740471658
SNX33,0.10007168084130773
SNX4,0.002561589106437245
SNX5,0.0066373078934278545
SNX6,0.004629619174130649
SNX7,0.002177350740471658
SNX8,0.009072253172154291
SNX9,0.03910877043427373
SOAT1,0.01197181463446467
SOAT2,0.011971814634464673
SOCS1,0.008740936593354417
SOCS2,0.01093310826936293
SOCS3,0.009056721891646618
SOCS4,0.00948255706790648
SOCS5,0.007633307009171755
SOCS6,0.0055336584021977095
SOCS7,0.006614753019090263
SOD1,0.1851758604946757
SOD2,0.04797730145683982
SOD3,0.23177161831104987
SON,0.0014684311652546492
SORBS1,0.018683175038984062
SORBS2,0.011041212886215393
SORBS3,0.01270393415054015
SORCS2,0.013426917913007617
SORD,0.02966203577582124
SORL1,0.054846552100547286
SORT1,0.0317573159202778
SOS1,0.009751381723513
SOS2,0.00965378500159553
SOX12,0.0072866016914298415
SOX18,0.012255827043450351
SOX4,0.020389351641217537
SOX5,0.03893108101650114
SOX6,0.054718236114785594
SOX9,0.03688430745345241
SP1,0.01659722329021243
SP100,0.008243479208643116
SP140L,0.042917560002263364
SP3,0.014107639796680567
SPAG5,0.01001633563515629
SPAG9,0.00498990602382564
SPARC,0.0846539606660691
SPAST,0.005182368611848518
SPATA13,0.011455495808236653
SPATA2,0.0076244006132988595
SPATA2L,0.006822817702840349
SPATA7,0.040172215670520275
SPDYC,0.006513672181414463
SPEN,0.013273546712683082
SPG11,0.009791285030581355
SPG21,0.01733349429204976
SPG7,0.018151141709636893
SPHK2,0.006938255780708806
SPI1,0.014605607098460252
SPINK1,0.028673161478115997
SPINT1,0.021496848803600872
SPINT2,0.012157709010255669
SPON1,0.042850742954589134
SPOP,0.006051156756244314
SPOPL,0.005243086768536135
SPOUT1,0.014323164750103343
SPP1,0.20294054303732503
SPP2,0.13035058123127097
SPR,0.023688827568123565
SPRED1,0.0065433166629223416
SPRN,0.0018936169879536844
SPRTN,0.007538164186696081
SPRY1,0.01056399873503251
SPRY2,0.009847466553670572
SPSB1,0.006236185986782049
SPTAN1,0.007524740368964859
SPTBN1,0.0063960293136201335
SPTBN2,0.005541159778425903
SPTBN5,0.005553007562641075
SPTLC1,0.020791401395974185
SPTLC2,0.020791401395974185
SPTLC3,0.020791401395974192
SPTSSA,0.014287434654815478
SQLE,0.008484094463192591
SQSTM1,0.01896252605663817
SRA1,0.005103773263787365
SRC,0.015520756616119326
SRCAP,0.006207890740954418
SRCIN1,0.008724926562362378
SRD5A1,0.05011311751312544
SRD5A2,0.05011311751312544
SRD5A3,0.047261471726162706
SREBF1,0.02297143290493855
SREBF2,0.020484841466285833
SREK1,0.0018622611466317435
SRF,0.009689580473410097
SRFBP1,0.00526800464470094
SRGAP2,0.009258696080404468
SRGN,0.017636171644691362
SRI,0.049548661901913774
SRM,0.017541601177018157
SRP14,0.0034041251033955374
SRP19,0.0034429431108795707
SRP54,0.003409394914962717
SRP68,0.0034331947525584475
SRP72,0.003295568743368949
SRP9,0.0033966961544180836
SRPK1,0.00157104035587121
SRPK2,0.0014595632661984618
SRPRA,0.0033898862052631827
SRPRB,0.003126438845728376
SRR,0.017040076439925653
SRRM1,0.0014593213093037783
SRRM2,0.0013094359394162343
SRRT,0.003521371007424216
SRSF1,0.002079542737102325
SRSF10,0.002830472251923344
SRSF11,0.0018968706350319755
SRSF2,0.0022522897169578904
SRSF3,0.0024849202982191836
SRSF4,0.0017420574488614842
SRSF5,0.001845331289357372
SRSF6,0.0017329604933866531
SRSF7,0.0021886667683854136
SRSF8,0.0013353843024905287
SRSF9,0.0019224713819550644
SRXN1,0.02009432424787357
SS18,0.004332245464321528
SS18L1,0.0042295965621901264
SSB,0.003883781694251483
SSBP1,0.03311556998319775
SSBP3,0.02475566449476432
SSBP4,0.024755664494764316
SSH1,0.009609204007915876
SSH2,0.009609204007915876
SSH3,0.009609204007915876
SSR1,0.0034844876212449362
SSR2,0.00289978824050889
SSR3,0.002705242297331451
SSR4,0.0026053605460317378
SSRP1,0.0052695161916579795
SSTR1,0.008433908459675869
SSU72,0.004489812802693071
SSX2IP,0.008160614945094471
ST13,0.009537159025494535
ST14,0.030594940742662058
ST3GAL1,0.00455552424091725
ST3GAL2,0.004555524240917251
ST3GAL3,0.0032414492401643537
ST3GAL5,0.006136598246604209
ST3GAL6,0.002981736972698028
ST6GAL1,0.00363895279859612
ST6GALNAC4,0.0038721956047796627
ST6GALNAC6,0.0038721956047796623
STAG1,0.0033080028682279565
STAG2,0.003568263187662004
STAG3,0.003295682220786525
STAM,0.0033854184622130745
STAM2,0.00455839821782675
STAMBP,0.003725468883294694
STAP2,0.011339506258984661
STARD10,0.00700804840084832
STARD13,0.007873915547601276
STARD3,0.0027070195304341998
STARD3NL,0.0024095531800752417
STARD4,0.001563326560485252
STARD5,0.0015633265604852523
STAT1,0.011563951442547639
STAT2,0.008474426763901989
STAT3,0.015606208966178573
STAT4,0.008377272576358783
STAT5A,0.011295844153533924
STAT5B,0.011175427299557898
STAT6,0.009899857537127842
STAU1,0.0019748056349319157
STAU2,0.0016630166615196806
STBD1,0.009628900756651458
STEAP3,0.01182338137977003
STIM1,0.0070195470431815435
STIM2,0.0061903304626005455
STIP1,0.007803675866495875
STK11,0.008948133453321658
STK11IP,0.007605913435323411
STK19,0.0012406540903820273
STK24,0.004852872186893413
STK25,0.004521597975351074
STK26,0.004282420395841489
STK3,0.006381906623370002
STK35,0.006972058205343853
STK36,0.006813099666473828
STK38,0.003374640907080013
STK38L,0.002847798233822798
STK4,0.00807978106403071
STMN1,0.008620352801466913
STN1,0.015504976492361
STOM,0.009052256572949623
STOML2,0.0063655249564787885
STRADA,0.005764509148902858
STRADB,0.005566620501313587
STRAP,0.002499011945898101
STRIP1,0.004674672199642567
STRN,0.005953045310761559
STRN3,0.004733673290598572
STRN4,0.00470512303377531
STS,0.06992978856753015
STT3A,0.0025102662154503326
STT3B,0.002443188525581355
STUB1,0.00817684783838627
STX10,0.0020046444543545734
STX11,0.002310942082201713
STX12,0.0019547757783835774
STX16,0.0020346923058452548
STX17,0.00958805986758918
STX18,0.0017255524170855417
STX1A,0.0024250889476729073
STX1B,0.0018822655917087945
STX2,0.0019210595651451405
STX3,0.0018409254845549187
STX4,0.002065980120503129
STX5,0.0017953673464349916
STX6,0.0021461235834951443
STX7,0.0019633596647377185
STX8,0.0018229509625161168
STXBP1,0.004370718275265326
STXBP2,0.0023487808891661387
STXBP3,0.0019142587702075883
STXBP5,0.001839478251276421
SUB1,0.0037662437412067204
SUCLA2,0.011961902627395278
SUCLG1,0.008102575281795137
SUCLG2,0.008066512543177551
SUDS3,0.004624565321739333
SUFU,0.008015411372322147
SUGP1,0.0013334748965832166
SUGT1,0.009640490237794917
SULT1E1,0.06788558074668215
SULT2A1,0.07659277510473375
SUMF1,0.007476400204122464
SUMF2,0.006354940173504096
SUMO1,0.007383973188445913
SUMO2,0.006583531322089508
SUMO3,0.0054213658847366295
SUN1,0.006326118353972782
SUN2,0.00699919112201837
SUOX,0.016518316118334878
SUPT16H,0.00498165671268016
SUPT20H,0.00412629348796533
SUPT4H1,0.003860169234702676
SUPT5H,0.0037185149871446074
SUPT6H,0.004275146567486355
SUPT7L,0.003834761210538985
SUPV3L1,0.0010793865380334222
SURF1,0.006916277948005258
SURF2,0.004590868868895499
SURF4,0.003885766449395909
SURF6,0.002497870869695445
SUV39H1,0.008307812380260399
SUV39H2,0.0032250142045084597
SUZ12,0.00477080007652783
SVBP,0.004867118279893558
SVIP,0.003518485597123286
SWI5,0.006074992986055962
SWSAP1,0.01899632434849491
SYBU,0.007314397130908829
SYF2,0.0026252377003859947
SYK,0.016138008803783226
SYMPK,0.004430874989654964
SYNCRIP,0.004878658885096055
SYNE1,0.006980127346160501
SYNE2,0.007186588773806672
SYNE3,0.00674990019679219
SYNE4,0.006062286719402218
SYNGAP1,0.00920503989456626
SYNJ1,0.011051620487117777
SYNJ2,0.010779229752679207
SYNJ2BP,0.007172090246401035
SYNM,0.013316836703058658
SYNPO,0.009838500279707705
SYNRG,0.013496609900241046
SYT7,0.0017494550633554609
SYTL1,0.003848028507158551
SYTL2,0.0020738310140890736
SYTL3,0.002384905666202433
SYTL4,0.003870624799870033
SYTL5,0.0023849056662024336
SYVN1,0.006840396536018842
SZRD1,0.009531526898488825
SZT2,0.0029954710893836597
TAB1,0.011261600721222209
TAB2,0.010492681143295459
TAB3,0.011069847023381018
TACC1,0.005555147775302504
TACC2,0.005555147775302504
TACC3,0.008823407708807495
TACSTD2,0.009156159873515483
TADA1,0.0038151260473198376
TADA2A,0.004979665898230889
TADA2B,0.004102951698936653
TADA3,0.004623527189318389
TAF1,0.004672957646351395
TAF10,0.004372112119892332
TAF11,0.004614374381429021
TAF12,0.004467496111445092
TAF13,0.004566575884288426
TAF15,0.005070737852999561
TAF1B,0.004342847978857856
TAF1C,0.00446738686065292
TAF1D,0.004582861939312706
TAF2,0.004612182074573084
TAF3,0.004591305178895974
TAF4,0.004913673314837914
TAF5,0.004496374687571228
TAF5L,0.0038198275259124516
TAF6,0.004703876193754684
TAF6L,0.0038198275259124516
TAF7,0.004487856769330834
TAF8,0.00456976500046052
TAF9,0.004524919744363874
TAF9B,0.004348112666516085
TAGLN,0.013188293182728173
TALDO1,0.20329059998585117
TAMM41,0.007283963834531164
TANK,0.010615001163677518
TAOK1,0.01018121550548376
TAOK2,0.01018121550548376
TAOK3,0.010181215505483761
TAP1,0.07518866621972348
TAP2,0.061849657837901875
TAPBP,0.07536902330590532
TAPBPL,0.06389544576633797
TARBP2,0.002480092439664759
TARDBP,0.011254203804177462
TARS2,0.002938869121423002
TAT,0.03810994229727542
TAX1BP1,0.010312985746903749
TAX1BP3,0.08263771837303863
TAZ,0.006779214261272035
TBC1D1,0.006182577129241794
TBC1D10A,0.006715766754794241
TBC1D10B,0.0027297068364038066
TBC1D13,0.014323164750103335
TBC1D14,0.002909790269043158
TBC1D15,0.011689381803008733
TBC1D17,0.011876216313320788
TBC1D20,0.002387031724867168
TBC1D24,0.004989906023825642
TBC1D25,0.02146160113116869
TBC1D4,0.009457701556725378
TBC1D5,0.007165845770851395
TBC1D7,0.01023411988929687
TBCB,0.00280622748459789
TBCD,0.0033014440995269316
TBCE,0.0021966555652429666
TBK1,0.012576798219876468
TBKBP1,0.009775180922310382
TBL1X,0.032366040234089614
TBL1XR1,0.029909494255855065
TBL2,0.005835705082636968
TBL3,0.0022713228635046516
TBP,0.007364572005122308
TBPL1,0.008246545638295672
TBX3,0.009297163320863932
TBXA2R,0.16452330495135944
TCAP,0.005711461207422041
TCEA1,0.00450379507397385
TCEA2,0.003841100343591156
TCEA3,0.004713834815670865
TCERG1,0.0013259678216760535
TCF12,0.015121998257688134
TCF25,0.002376703057072045
TCF3,0.023982036820324945
TCF7,0.02571304033787865
TCF7L1,0.026987954634631564
TCF7L2,0.025610988516589994
TCHP,0.012371096644360261
TCIRG1,0.0010708744571500499
TCN2,0.008642828090970958
TCOF1,0.0025257099097175557
TCP1,0.0059043059504165895
TCTE3,0.00247274018425752
TCTN1,0.19475788608331615
TCTN3,0.0599011236340037
TDG,0.024501691588244192
TDO2,0.028031037659653014
TDP1,0.009776279387156448
TDP2,0.004799433442135763
TDRD3,0.002874062283119156
TDRKH,0.0015060635388606059
TEAD1,0.006518674283256628
TEAD2,0.006982309675640253
TEAD3,0.007039178350406927
TEAD4,0.006518674283256628
TEC,0.00916323806291543
TECPR1,0.05239091701925148
TECR,0.019691501676514764
TEFM,0.007507288353375499
TEK,0.03256961924884343
TELO2,0.01642731980350987
TEN1,0.012856765672841206
TENM1,0.012706112840812633
TEP1,0.005311319463803193
TEPSIN,0.008738911350289664
TERF1,0.007907707204321025
TERF2,0.009589444279756802
TERF2IP,0.009318454353660586
TES,0.006919748033465306
TESC,0.00862192832405759
TESK1,0.008159485013068069
TET2,0.008925507972252535
TET3,0.00967134125682722
TEX10,0.003994707000995567
TF,0.32480730704470373
TFAM,0.02686435628360035
TFAP4,0.013862597370239173
TFB1M,0.004447033130571987
TFB2M,0.006705501947789918
TFCP2,0.023769602087640996
TFDP1,0.0059028582950787405
TFDP2,0.0051969545093204185
TFE3,0.0032108275891458574
TFEB,0.005647244675900624
TFG,0.00241521902903303
TFIP11,0.0013490849044212043
TFPI,0.07275163112540105
TFPI2,0.0695411599242052
TFPT,0.0042298379729917
TFR2,0.025937937347875115
TFRC,0.039918077537674714
TGDS,0.05726967369058737
TGFA,0.04113719778717639
TGFB1,0.030039481626943133
TGFB1I1,0.013971948344176309
TGFB3,0.015782309830453086
TGFBI,0.043167471488800194
TGFBR1,0.011668009626962935
TGFBR2,0.011195338832085889
TGFBR3,0.013420430389547924
TGFBRAP1,0.0034313698754957172
TGIF1,0.00978683786116897
TGIF2,0.009786837861168974
TGM2,0.030111887239530316
TGOLN2,0.008411063142817548
TGS1,0.003364439335074435
THADA,0.0015787072756593508
THAP1,0.00969262061393785
THAP11,0.0049435332709591925
THAP12,0.005189863073758286
THAP4,0.004306693446504925
THAP7,0.004306693446504925
THBD,0.0889598087267211
THBS1,0.05115186565651958
THBS2,0.030415183199661956
THBS3,0.02410961455682708
THEM4,0.017883989990100865
THOC1,0.0018770434068585392
THOC2,0.0017985581611591286
THOC3,0.002019586684112402
THOC5,0.0015948234830416128
THOC6,0.0014466060391940035
THOC7,0.001394772772611551
THOP1,0.07127509496653206
THPO,0.01802856115662715
THRA,0.02468894034807909
THRAP3,0.017763385472906793
THRB,0.018547817813628742
THTPA,0.01303251677579695
THUMPD1,0.0019335449568941895
THY1,0.015550613726264083
TIA1,0.0036778138789207355
TIAL1,0.0033434151373844183
TIAM1,0.009257547462347944
TICAM1,0.013842451387091597
TICAM2,0.017495433404450516
TIFA,0.00918135384978715
TIGAR,0.03029066489870977
TIMELESS,0.008643644557117684
TIMM10,0.007987486973404095
TIMM10B,0.0073876983571394975
TIMM13,0.0077858487052671725
TIMM17A,0.007523241063823513
TIMM17B,0.006581074471358904
TIMM21,0.006741292172606255
TIMM22,0.007789798361198461
TIMM23,0.0077880508488447865
TIMM23B,0.006629964914117544
TIMM29,0.0081752793281862
TIMM44,0.008100100410888138
TIMM50,0.007887870404706617
TIMM8A,0.006431447281237495
TIMM8B,0.006436523296783901
TIMM9,0.00712848736081935
TIMMDC1,0.001602299334533524
TIMP1,0.057409878759182124
TIMP2,0.1116020364370167
TIMP3,0.06290885970184813
TINF2,0.007023100447103244
TIPIN,0.009639940105806582
TIPRL,0.005024844240657327
TIRAP,0.017657602493922876
TJAP1,0.0069535361465930335
TJP1,0.013621911997873274
TJP2,0.010419156636880698
TJP3,0.009384644576882288
TK1,0.022210091437099795
TK2,0.027413994286964782
