gene,dili_influence
CAPZA1,0.004696128667943085
CAPZA2,0.002330023849151543
CAPZB,0.004071617985494972
CARD10,0.001296300849977945
CARD11,0.0033088748879557916
CARD16,0.004201333367412013
CARD6,0.00046580789587440336
CARD8,0.014481655769853337
CARM1,0.026938145664242994
CARMIL1,0.0004125641289649392
CARNMT1,0.001628172935348767
CARS2,0.0037443595475647033
CASC3,0.0011232345273480915
CASK,0.004344729367532617
CASP1,0.04237757010186985
CASP10,0.00939789195522555
CASP2,0.003345855423635982
CASP3,0.04396015016181597
CASP4,0.016243823177082173
CASP6,0.00708353895937134
CASP7,0.011404535262953671
CASP8,0.03219001132011319
CASP8AP2,0.0006595621628934214
CASP9,0.013254058834051424
CAST,0.004915302411465504
CAT,0.1843531560063671
CATSPER3,0.0005393446641204739
CAV1,0.038473945248966274
CAV2,0.004418987980901491
CBFA2T2,0.0006061220889432993
CBFA2T3,0.0012271496073437188
CBFB,0.0032744703227713845
CBL,0.028339688271921407
CBLB,0.01188691513838657
CBLC,0.0033556524136678697
CBLL1,0.0012351293935695359
CBR1,0.0742685318587226
CBR4,0.0031070530106570558
CBS,0.03260998476271206
CBSL,0.01599310347545467
CBX1,0.0024274635275937178
CBX3,0.003843045157157247
CBX4,0.005048856462939978
CBX5,0.0042145688066465604
CBX6,0.002981991618349076
CBX7,0.003029602657613169
CBX8,0.004818906793434535
CBY1,0.0023050459052844476
CC2D1A,8.722722072923677e-05
CCAR1,0.0001442621458211919
CCAR2,0.001734148459575346
CCBE1,0.0022795246220338387
CCDC115,0.0004921190032661619
CCDC12,0.000521696362847969
CCDC120,0.000562127796618696
CCDC124,0.001024299214159
CCDC130,0.0017758551208643608
CCDC22,0.00211858877556201
CCDC28B,0.00047913680881917913
CCDC47,0.0002622777750033091
CCDC59,0.000331028228068242
CCDC6,0.0023391856496035356
CCDC68,0.000642213131387939
CCDC88A,0.0005236744289626273
CCDC88C,0.00033054644159487967
CCDC9,0.0004448641472717409
CCDC91,0.0010523652513893542
CCDC93,0.0019177940610384965
CCDC97,4.145256384192688e-05
CCL15,0.012596752269673923
CCL16,0.003653217023433178
CCL19,0.031847219583193476
CCL2,0.2158722711279455
CCL21,0.0560098054952953
CCL23,0.003232684714771368
CCL3,0.04840879306729005
CCL4,0.05195260254282735
CCL5,0.09666404492276451
CCM2,0.002502412845095032
CCNA2,0.01324442693453378
CCNC,0.004726650021294633
CCND1,0.018931494945041226
CCND2,0.005242599493813801
CCND3,0.00543286022483876
CCNDBP1,9.088897298268505e-05
CCNG1,0.0015872619091133189
CCNG2,0.00032455670961761243
CCNH,0.006559181780045028
CCNK,0.0006217858124334339
CCNL1,0.0002702714213243508
CCNL2,0.003529468857537593
CCNT1,0.0056292222659054154
CCNT2,0.004701972872333886
CCP110,0.005272842112554001
CCPG1,0.0012309329703737279
CCS,0.08850003855608896
CCT2,0.011500806185212093
CCT3,0.010943040202621275
CCT4,0.011318721404517394
CCT5,0.012379467986886945
CCT6A,0.0099429958098876
CCT6B,0.0057187032743773675
CCT7,0.011769028968157104
CCT8,0.011571705013804957
CCZ1,0.0017093162518025508
CCZ1B,0.0017048708102410314
CD14,0.008871680697188303
CD151,0.008199411134063563
CD163,0.04521196717301858
CD1D,0.007675199269210262
CD2,0.020468656698381188
CD24,0.015819328616874632
CD244,0.001131612923155153
CD247,0.06001577609948768
CD248,0.0024497498342291924
CD2AP,0.006605668487410954
CD2BP2,0.0015108732733727123
CD320,0.00029068015049171596
CD36,0.0449254851701009
CD37,0.0017641185423570508
CD38,0.020591221555018368
CD3D,0.02320880705131522
CD3E,0.022797119000864032
CD3EAP,0.0010611010451274398
CD4,0.12283390753156194
CD40,0.018315267198296174
CD44,0.11894972616547834
CD46,0.017573303710526487
CD47,0.0184780690534913
CD48,0.0031460736785915273
CD52,0.0005066657263959142
CD53,0.0011398972318886669
CD55,0.016210506594703303
CD58,0.0032767584200381963
CD59,0.00599153741508772
CD63,0.015336368069034089
CD68,0.004955150456443406
CD69,0.006565347777699336
CD7,0.007141300730372492
CD72,0.0011280859459747348
CD74,0.08458416389070593
CD79B,0.001716472140907179
CD81,0.016067643228642643
CD82,0.006293407769932845
CD83,0.002888708982646683
CD8A,0.07514893030982854
CD9,0.01437448618106675
CD99,0.0024412233492662953
CD99L2,0.0010338244425321047
CDA,0.02631228963247446
CDAN1,0.00010338189858573924
CDC123,5.8154861474197126e-05
CDC16,0.0037475444075610966
CDC23,0.003751669199065662
CDC25B,0.005757490818742477
CDC26,0.003173277958381252
CDC27,0.004272226180295057
CDC34,0.0025678153554717672
CDC37,0.016062061940308323
CDC37L1,0.0017686887556243253
CDC40,0.0070125207592953995
CDC42,0.058225433236847014
CDC42BPA,0.0004450989908517377
CDC42BPB,0.000411649667891938
CDC42EP1,0.0006398901235649335
CDC42EP2,0.0009294023341806301
CDC42EP3,0.0011729268963581346
CDC42EP4,0.000651028724651981
CDC42EP5,0.0009524074869838061
CDC42SE2,0.00042012349637508714
CDC5L,0.007553277990315187
CDC73,0.005978525620904159
CDCA7L,0.0006619865936012954
CDH1,0.028068500313207952
CDH2,0.008165824575497842
CDH23,0.0012265775868237458
CDH5,0.012079883777554302
CDIP1,0.00033051354067813627
CDIPT,0.013737704060938122
CDK10,0.00038145465346725365
CDK11A,0.00035553268943885685
CDK12,0.0007652933255761956
CDK13,0.0006226682349796285
CDK19,0.004477456580000075
CDK2,0.01570270779126294
CDK20,0.00010936546141238887
CDK2AP1,0.0017816685619590714
CDK3,0.002370631608722031
CDK4,0.009577410681033176
CDK5,0.006142376482079808
CDK5RAP1,0.00039480531241584165
CDK5RAP2,0.001975595688784387
CDK5RAP3,0.00014769669625238393
CDK6,0.005736140288003842
CDK7,0.007714337142888914
CDK8,0.004714700632590875
CDK9,0.007470808494204398
CDKN1A,0.034545346501151465
CDKN1B,0.01379853497142959
CDKN1C,0.0049953963372397344
CDKN2AIP,4.8416429964723864e-05
CDKN2C,0.0030459736811525788
CDKN2D,0.0017516840120844273
CDO1,0.011509742244104476
CDS2,0.011768776962321127
CDYL,0.0010868873051806734
CEACAM1,0.0022748943513877084
CEBPA,0.011255792061921469
CEBPB,0.016775646323283985
CEBPD,0.0015719599409887506
CEBPG,0.0026089553433151754
CEBPZ,0.0023088711525347076
CECR2,0.0012384418893412162
CEL,0.023189371520283043
CELA3A,0.00440249139618888
CELF1,0.0017289917663496819
CELSR1,0.0006870074931339896
CENPB,0.000517189063237861
CENPC,0.004473188256775282
CENPJ,0.003830130751227557
CENPN,0.0014634687319621924
CENPO,0.0014622557526071738
CENPQ,0.0014614525844395495
CENPS,0.005069384948683143
CENPT,0.0014650997191903714
CENPW,0.001462708392809806
CENPX,0.004807046106315912
CEP131,0.0007119207581707917
CEP164,0.00037683211155675696
CEP170,0.0007422780886902176
CEP192,0.002373225717999802
CEP250,0.0006442909134386299
CEP290,0.07170238302628087
CEP350,0.00020977005633233037
CEP72,0.0007003636030056812
CEP83,0.00015129167077735061
CEP89,0.00014967357466808456
CEPT1,0.017503211202335802
CERK,0.005457064705698664
CERS2,0.008693754702567261
CERS4,0.008608200783500984
CERS5,0.00858655578727359
CERS6,0.00863532462134954
CES1,0.04845329798286885
CES2,0.013641263228184108
CES5A,0.0013690549320331685
CETN2,0.01434809047541969
CETN3,0.0015156861763001323
CETP,0.08858008525866225
CFAP20,0.00014931238545214998
CFAP36,0.00031141687955077636
CFB,0.03186533660323974
CFD,0.009712802629296267
CFDP1,0.0009155477350539375
CFH,0.04214938003295131
CFHR1,0.012582293986783856
CFHR2,0.006298643009471862
CFHR3,0.00950460562232635
CFHR4,0.01160067516644243
CFHR5,0.006570193339007457
CFI,0.018796973430662306
CFL1,0.010866249537961394
CFL2,0.008777938125280072
CFLAR,0.011748036194761436
CFP,0.009703864773874485
CGN,0.003654777375991061
CGNL1,0.0008780615695140486
CHAC1,0.0467359143392171
CHAC2,0.04493320367414499
CHAD,0.0010560677465053035
CHAF1A,0.0003944707367240981
CHAMP1,0.001009771561572708
CHCHD1,0.0029553491161554237
CHCHD10,0.00173474940870218
CHCHD3,0.004840323563363295
CHCHD4,0.004952588457417655
CHCHD6,0.00341708225175106
CHD1,0.00017563109478216322
CHD1L,0.0015425020401885258
CHD3,0.0032241316210629583
CHD4,0.006646351453722559
CHD7,0.0006977430071473703
CHD8,0.005542887198562018
CHDH,0.00145322633018836
CHEK2,0.009350856539932706
CHERP,0.000256875543698741
CHKA,0.004196328738758962
CHKB,0.003957144794046005
CHM,0.0009171364040379996
CHML,0.0009250642487772479
CHMP1A,0.0018382150815398413
CHMP1B,0.0034140421260163353
CHMP2A,0.003320027990888824
CHMP2B,0.002674800252774687
CHMP3,0.003255999631362037
CHMP4A,0.003015457910184226
CHMP4B,0.0031506516203279617
CHMP4C,0.0021106521006800543
CHMP5,0.0018582623809391128
CHMP6,0.003086071864312428
CHMP7,0.0026974953540462774
CHORDC1,0.0013863863067672998
CHP1,0.0004147746213287328
CHPF,3.272229129652392e-05
CHPF2,1.8279492118906124e-05
CHPT1,0.015344995902610424
CHRAC1,0.015659954744568275
CHRD,0.0037334434046322577
CHRNA4,0.0003807102495762618
CHST4,0.0007134156661304284
CHSY1,3.251544487747601e-05
CHSY3,3.195301255221762e-05
CHTF18,0.005338896961227876
CHTF8,0.0016947628773278508
CHTOP,0.0009482330170682939
CHUK,0.03383000379090641
CHURC1,0.0001264160789747662
CIAO1,0.0017269752357801226
CIAPIN1,0.002916848351484988
CIB1,0.0025804917876468153
CIC,0.00020058582827900127
CIITA,0.003625553198261325
CIPC,0.00032944135909789387
CIR1,0.0019756796541662686
CISD1,0.00012374497339509
CISD2,0.00042369109301954066
CISD3,0.00028676195210389693
CISH,0.00572858065484531
CITED2,0.0027943086148503574
CITED4,0.0006375351778331468
CIZ1,0.0007710033174389705
CKAP5,0.0030685102547389487
CKB,0.0014559242938392235
CKM,0.0015306419847536028
CKS1B,0.0034911836734038155
CKS2,0.001881360272391789
CLASP1,0.0004998730318588983
CLASP2,0.0007398692927556713
CLASRP,0.001140654471145878
CLCF1,0.0010283981417358215
CLCN2,3.175253574778137e-05
CLCN5,0.0004101594751668872
CLCN7,0.0004058442197888796
CLDN1,0.005084130584465664
CLDN12,0.002231989929895567
CLDN15,0.0003418605372257717
CLDN2,0.0016705811801829367
CLDN23,0.00013288362981153152
CLDN3,0.0021016210475406165
CLDN5,0.006901309979261459
CLDN7,0.005546831530570312
CLEC14A,0.00010847617552961207
CLEC16A,0.0002831225002839255
CLEC1B,0.0007032702189916412
CLEC2D,0.0008716739651500544
CLEC3B,0.009371104464010353
CLEC4G,0.004212358516452997
CLEC4M,0.004819703385288932
CLEC7A,0.01932553087653265
CLGN,4.3575973526929774e-05
CLINT1,0.005073948988170276
CLIP1,0.0032342900757323474
CLIP2,0.0005935142359412577
CLIP3,0.00036579057023071427
CLK1,0.00014998962104580224
CLK4,6.472421365563034e-05
CLN3,0.0008856567372621846
CLN5,0.0004758981397674971
CLN6,0.00047538689019377504
CLN8,0.0004737603372024466
CLNS1A,0.001108858830658586
CLOCK,0.00862998668627571
CLP1,0.003288407775569093
CLPB,0.0034197171919519258
CLPP,0.0022818243305900783
CLPS,0.006875368431378866
CLPX,0.0010935434190619423
CLSTN1,0.0015498907166200482
CLTA,0.008080225425635018
CLTB,0.00783889931493853
CLTC,0.02681905944949099
CLTCL1,0.014173321129839583
CLU,0.2522088855066881
CLUAP1,0.0020084393001261187
CMAS,0.000366267952796096
CMC2,0.001957495117204468
CMIP,0.00043014877777402746
CMPK1,0.0009146833929572356
CMPK2,0.013398455364065216
CNBP,0.0004511074692639178
CNDP1,0.011297888924698825
CNDP2,0.011324548523680384
CNGA1,0.0011505501652625623
CNKSR1,0.0006931913725454037
CNN1,0.0022000247579614905
CNNM2,0.0003365531523799373
CNNM3,8.297637525154571e-05
CNOT1,0.0013471186792220126
CNOT10,0.0007603910811290118
CNOT11,0.0007994709369549376
CNOT2,0.0008277119734557098
CNOT3,0.000896325147920357
CNOT4,0.0009212550229056347
CNOT6,0.0008428377372805216
CNOT6L,0.0007620224361884076
CNOT7,0.0012400567017916526
CNOT8,0.00089498586845895
CNOT9,0.000856873567288487
CNP,0.00031048800019645146
CNPY2,0.0006857415957224536
CNPY3,0.000715917826003064
CNST,0.0002859107500684745
CNTFR,0.0014105873174337074
CNTLN,0.0007802872935034184
CNTNAP1,0.0004662208414938386
CNTRL,0.0007283116612791809
CNTROB,0.00043142829369496026
COA1,6.795313146391864e-05
COA3,0.0007896577831485021
COA6,0.0027625464750996457
COASY,0.003672222233731713
COBL,0.0004979070894349688
COG1,0.0002821026141169235
COG2,0.0002821026141169235
COG3,0.0004926795390823327
COG4,0.0004608662487721298
COG5,0.0002821026141169235
COG6,0.00043229689232422225
COG7,0.00034898010004170293
COG8,0.0005971458150471968
COIL,0.0004356265166241728
COL14A1,0.0018349866570002138
COL18A1,0.0149528098849129
COL1A1,0.05789106490252101
COL1A2,0.060162155146603315
COL26A1,0.0012069116725811307
COL3A1,0.1883438623906321
COL4A1,0.010429082229717005
COL4A2,0.006210646272075123
COL5A1,0.03238558995108204
COL5A2,0.03584915344978062
COL5A3,0.0051481780419081365
COL6A1,0.025092194287815017
COL6A2,0.012722489197481198
COL6A3,0.02696401048627774
COL7A1,6.26461577344436e-05
COL9A3,0.0013803248347939892
COLEC10,0.007377049271224559
COLEC11,0.007911539530790783
COLGALT1,0.0009716695366799862
COLQ,0.006668852106670361
COMMD1,0.014261452628092563
COMMD10,0.001945319379233666
COMMD2,0.001942914156743378
COMMD3,0.0019247180033564587
COMMD4,0.0019290593024234156
COMMD5,0.0020034035032951846
COMMD6,0.0019441548828873993
COMMD7,0.0016126886237919334
COMMD8,0.001912921455446518
COMMD9,0.0020404875157408694
COMT,0.02976324120395914
COPA,0.0014382340986456373
COPB1,0.0026031583694736244
COPB2,0.0014549145219315655
COPE,0.0009479710390317678
COPG1,0.0010222597739721869
COPG2,0.001236696802553492
COPRS,0.00021137785620190214
COPS2,0.004786058520820633
COPS3,0.0052162592561644855
COPS4,0.004772601083172537
COPS5,0.01458726490947011
COPS6,0.004897545265212345
COPS7A,0.0036764541414762357
COPS7B,0.003836475273371516
COPS8,0.004490365147345275
COPS9,0.0029602184470805784
COPZ1,0.001237420258501639
COPZ2,0.0009471649760322299
COQ2,0.0008431258890801111
COQ3,0.00045808255757962484
COQ4,0.0005485707347427877
COQ5,0.00047745502759825425
COQ6,0.0006725726629811808
COQ7,0.0003778278309414911
COQ8A,0.0006220201514361468
COQ8B,0.0004816557176717692
COQ9,0.0006859470808729605
CORT,0.0004376602727667862
COTL1,0.0037789399385597033
COX10,0.02662845617502681
COX11,0.007859182771115332
COX14,0.0007864474924132321
COX15,0.005226553945760353
COX17,0.0193166748022007
COX18,0.0001493316264159089
COX19,0.0037144613290535466
COX4I1,0.007050553246760287
COX5A,0.008613205528585927
COX5B,0.008304738238940453
COX6A1,0.003370826730554482
COX6A2,0.0052393687492587404
COX6B1,0.008623711897417926
COX6C,0.004574130045159739
COX7A1,0.003116070393866712
COX7A2,0.0018854178532518248
COX7A2L,0.002708199145912638
COX7B,0.005168781705784238
COX7C,0.005930056137356605
COX8A,0.0014789945597966441
CP,0.06331379802189473
CPA1,0.010105308088713473
CPA3,0.0016494715182937374
CPB1,0.012101879486710945
CPB2,0.03385009443218388
CPE,0.00047521630720711986
CPEB2,0.0014929915478100627
CPEB3,0.0018686412473089163
CPEB4,0.0012838053158746809
CPLX1,0.0004374594719833136
CPOX,0.0068717949010765125
CPS1,0.015777710556843145
CPSF1,0.004332690724901736
CPSF2,0.004124737019813202
CPSF3,0.004665199005485443
CPSF4,0.0035648729365361995
CPSF6,0.002134386716931648
CPSF7,0.002207470818482271
CPT1A,0.012998498425543592
CPT1B,0.0038386848767387794
CPT2,0.006555415140120166
CRADD,0.002506179250903968
CRAT,0.0026915867830005404
CRB3,0.0016235262906885261
CRBN,0.004415094963554831
CRCP,0.01705845586169625
CREB1,0.024954819618591417
CREB3,0.01702133863352051
CREB3L2,0.01002655375488827
CREB3L3,0.009781637955024527
CREB3L4,0.008579796320002081
CREBBP,0.07722341930932353
CREBRF,0.0007517607637479382
CREBZF,0.0011466348381376499
CRELD2,0.0008381538083729365
CREM,0.0041272372449490235
CRHBP,0.000504765904334937
CRIPT,0.0007879493832288483
CRK,0.018122187454927656
CRKL,0.014388498886804492
CRLS1,0.003616169525614737
CRMP1,0.000744335543288027
CRNKL1,0.004138991285017895
CROCC,0.0005664740130077051
CRP,0.05618720956337227
CRTAP,0.008286949278811802
CRTC1,0.0012710683812906414
CRTC2,0.014102695755675788
CRTC3,0.0012422225661335334
CRY1,0.008263174412401332
CRY2,0.006799282721665743
CRYAB,0.000994186149704697
CRYGS,0.0002780747158041555
CRYL1,0.0019168258437815737
CRYM,0.0008796973669599003
CRYZL1,5.573305224177961e-05
CS,0.043381753897064036
CSAD,0.014574681282360594
CSDE1,0.0012538385699839795
CSE1L,0.0015105627669806867
CSF1,0.003711254564696569
CSF1R,0.01091270146839747
CSF3R,0.00524642451026978
CSGALNACT1,6.504366196997918e-05
CSGALNACT2,6.529976513214456e-05
CSK,0.005230357184127685
CSNK1A1,0.00629423390268346
CSNK1D,0.00887620318836526
CSNK1E,0.011456364158044088
CSNK1G2,0.0018723682904097086
CSNK1G3,0.001867086631656303
CSNK2A1,0.0071384686464431996
CSNK2A2,0.005978948566387936
CSNK2B,0.005047729469157943
CST3,0.029210961775208828
CST7,0.0012711143744969994
CSTA,0.003987133381710432
CSTB,0.002617357960873282
CSTF1,0.00237920658441315
CSTF2,0.0032701892306610763
CSTF2T,0.002486687967345741
CSTF3,0.01694105112858725
CTBP1,0.0126910842609048
CTBP2,0.006459498450155352
CTBS,0.000602335753755363
CTC1,0.003824400570852937
CTCF,0.005004065897198685
CTDP1,0.0009456663146728553
CTDSP1,0.0005539555322546055
CTH,0.04986388116330088
CTIF,0.00017001448270726393
CTNNA1,0.011053755852331983
CTNNAL1,0.0004189867828336087
CTNNB1,0.20081385532274357
CTNNBIP1,0.0016952040776036172
CTNNBL1,0.001619772190385722
CTNND1,0.014910841943872542
CTPS1,0.0055130675682479036
CTPS2,0.005021566284859678
CTR9,0.004317382786123976
CTRB1,0.01667171851470584
CTRB2,0.016561438420690036
CTRL,0.0025760751946216284
CTSA,0.0008574868846880105
CTSB,0.018645814564288182
CTSC,0.0016914781391265
CTSD,0.005307185833384084
CTSF,0.0016802817908476903
CTSG,0.01096868336317359
CTSH,0.002364691971096789
CTSK,0.0035528304475051877
CTSL,0.007704348678072999
CTSO,0.0016775374257055166
CTSS,0.01302908473188159
CTSW,0.0016784834837591136
CTSZ,0.0016858330604777871
CTTN,0.02947300961831797
CTU1,0.0011446737020364517
CTU2,0.0005377955302607899
CUL1,0.02752573780886405
CUL2,0.011982483571540633
CUL3,0.022823617410448672
CUL4A,0.008921357549047822
CUL4B,0.007173246549023651
CUL5,0.00755063851194597
CUL7,0.010440211266762867
CUL9,0.0008691353408961283
CWC15,0.0036421561661855897
CWC22,0.004083742580873968
CWC25,0.001886145698565964
CWC27,0.0031005304203834
CWF19L1,7.370447925571062e-05
CWF19L2,0.001300337228988869
CX3CL1,0.041927399997751566
CXADR,0.00026379083980572384
CXCL1,0.2298624367059165
CXCL10,0.23605252121559483
CXCL12,0.08391653227190579
CXCL14,0.030249512107106972
CXCL16,0.03460669788310215
CXCL2,0.07403073265538689
CXCL6,0.04607462414874355
CXCL8,0.10880330102521228
CXCR1,0.08167155727071422
CXCR4,0.13320197229979897
CXXC1,0.002017427535761195
CXXC5,0.000703241519456034
CYB5A,0.022949186309802787
CYB5B,0.022317441268240527
CYB5R1,0.004472435641384191
CYB5R2,0.004462644697902693
CYB5R3,0.005817427212387085
CYB5R4,0.005047136140658079
CYB5RL,0.003783804315700831
CYBA,0.02226338535420798
CYBB,0.026221588199739545
CYBRD1,0.010672777643240282
CYC1,0.01000119821713251
CYCS,0.04136707056359787
CYFIP1,0.0068398006229666315
CYFIP2,0.006064451555328538
CYLD,0.01403335408886401
CYP11A1,0.010271631347320878
CYP17A1,0.06274812874669271
CYP1A1,0.2625788516345583
CYP1A2,0.22917895520517617
CYP1B1,0.14483589909954853
CYP21A2,0.02841736248792534
CYP26A1,0.1003708849779737
CYP27A1,0.012311533762721682
CYP2A6,0.37288655006716453
CYP2A7,0.006116100017182064
CYP2B6,0.13498681013935823
CYP2C18,0.03886412859691266
CYP2C19,0.23515810193647277
CYP2C8,0.12292121941870733
CYP2C9,0.4104498149955724
CYP2D6,0.14128785940856206
CYP2E1,0.41089957229469415
CYP2J2,0.08069855529602622
CYP2R1,0.0006766185480706174
CYP2U1,0.058166120536280064
CYP39A1,0.0015775967691621599
CYP3A4,0.3699332075289905
CYP3A5,0.2693703952493161
CYP3A7,0.0650198395408586
CYP4A11,0.10709067659246908
CYP4A22,0.10302373172179015
CYP4F11,0.0027745910670494154
CYP4F12,0.0027957250577668783
CYP4F2,0.07326990587674578
CYP4F3,0.06565243971909246
CYP4V2,0.0027504379348008904
CYP4X1,0.004403575010923489
CYP51A1,0.01332795907947035
CYP7A1,0.08072434353282497
CYP7B1,0.010748610758598075
CYP8B1,0.014659907409469009
CYTH1,0.002407568639784009
CYTH2,0.0007632668848409124
CYTH3,0.0007554478613901969
CYTH4,0.0005724326349952476
CYTIP,0.0006562099920529326
D2HGDH,0.001657153266080886
DAAM1,0.0016943335035291141
DAAM2,0.0016504629012168497
DAB1,0.0037340048914188584
DAB2,0.005994759993557628
DAB2IP,0.01272870529996517
DACT1,0.0006754460899507952
DAD1,0.0013066205314760657
DAG1,0.012524799898362863
DAO,0.021691815304759
DAP3,0.004694277767597067
DAPK1,0.004984529976635543
DAPK3,0.0025436748527844877
DARS2,0.0015673211685963654
DAXX,0.025621050240170903
DAZAP1,0.00026902452836662625
DAZAP2,0.00011613062071830595
DBF4,0.002492661315447975
DBH,0.010120757176672589
DBI,0.01345357179426279
DBN1,0.0006921203590286773
DBNL,0.00039136470167443394
